[2019-02-06 09:44:03.209240] PriQueue successfully get links from disk
[2019-02-06 09:44:03.461889] manager start running at: [2019-02-06 09:44:03.461889]
[2019-02-06 10:12:10.286567] Connection established: ('127.0.0.1', 9747)
[2019-02-06 10:15:43.550860] append(): assigning domain[www.yoyou.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.564858] append(): assigning domain[www.11773.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.591856] append(): assigning domain[www.d1xz.net] to addr[127.0.0.1]
[2019-02-06 10:15:43.617857] append(): assigning domain[dnf.tgbus.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.631857] append(): assigning domain[dota.178.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.644856] append(): assigning domain[ol.tgbus.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.670853] append(): assigning domain[www.wanyx.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.684850] append(): assigning domain[www.66game.cn] to addr[127.0.0.1]
[2019-02-06 10:15:43.697849] append(): assigning domain[www.zuiben.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.724847] append(): assigning domain[www.downza.cn] to addr[127.0.0.1]
[2019-02-06 10:15:43.737851] append(): assigning domain[www.hackhome.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.751848] append(): assigning domain[mydown.yesky.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.764847] append(): assigning domain[www.40407.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.777847] append(): assigning domain[kf.eeyy.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.790845] append(): assigning domain[www.fxxz.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.803842] append(): assigning domain[www.121down.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.817842] append(): assigning domain[www.anqu.com] to addr[127.0.0.1]
[2019-02-06 10:15:43.830840] append(): assigning domain[lol.ahgame.com] to addr[127.0.0.1]
[2019-02-06 10:15:44.032830] append(): assigning domain[artist.douban.com] to addr[127.0.0.1]
[2019-02-06 10:15:44.219819] append(): assigning domain[activity.lagou.com] to addr[127.0.0.1]
[2019-02-06 10:15:44.277815] append(): assigning domain[shuhua.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.290814] append(): assigning domain[kepu.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.334813] append(): assigning domain[shipin.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.391807] append(): assigning domain[feiyi.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.404806] append(): assigning domain[reader.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.457803] append(): assigning domain[theory.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.471801] append(): assigning domain[yangsheng.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:44.484801] append(): assigning domain[en.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:45.145758] append(): assigning domain[epaper.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:45.717725] append(): assigning domain[gongyi.cctv.com] to addr[127.0.0.1]
[2019-02-06 10:15:45.919712] append(): assigning domain[pic.gmw.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.346622] append(): assigning domain[sbm.pumc.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.365625] append(): assigning domain[www.cgpx.org] to addr[127.0.0.1]
[2019-02-06 10:15:47.385621] append(): assigning domain[studyinchina.cscse.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.400621] append(): assigning domain[ufind.cscse.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.416620] append(): assigning domain[www.rcsz.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.434616] append(): assigning domain[www.tochinajob.com] to addr[127.0.0.1]
[2019-02-06 10:15:47.452618] append(): assigning domain[cyds.cscse.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.484615] append(): assigning domain[cundang.cscse.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.516619] append(): assigning domain[jylh.cscse.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.533612] append(): assigning domain[news.zstu.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.569605] append(): assigning domain[xkrcb.xust.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.584607] append(): assigning domain[paichu.cscse.edu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:47.599608] append(): assigning domain[www.chinaus-maker.org] to addr[127.0.0.1]
[2019-02-06 10:15:47.614602] append(): assigning domain[www.hkceec.hk] to addr[127.0.0.1]
[2019-02-06 10:15:47.629605] append(): assigning domain[www.istudyinchina.org] to addr[127.0.0.1]
[2019-02-06 10:15:47.660604] append(): assigning domain[www.icnjob.com] to addr[127.0.0.1]
[2019-02-06 10:15:47.674603] append(): assigning domain[www.chivast.com] to addr[127.0.0.1]
[2019-02-06 10:15:47.702599] append(): assigning domain[www.evzhidao.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.027579] append(): assigning domain[ad-bili-data.biligame.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.042576] append(): assigning domain[h.bilibili.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.056578] append(): assigning domain[mtk.bnet.163.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.080573] append(): assigning domain[baby.dangdang.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.120577] append(): assigning domain[t.dangdang.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.137570] append(): assigning domain[shop.dangdang.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.232571] append(): assigning domain[go.eeyy.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.246567] append(): assigning domain[fahao.eeyy.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.288563] append(): assigning domain[yule.eeyy.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.470551] append(): assigning domain[www.igxe.cn] to addr[127.0.0.1]
[2019-02-06 10:15:48.498555] append(): assigning domain[www.zhaodanji.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.539548] append(): assigning domain[www.66868.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.553550] append(): assigning domain[www.lhdown.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.568551] append(): assigning domain[top.eeyy.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.596546] append(): assigning domain[pc.tgbus.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.609545] append(): assigning domain[www.3322.cc] to addr[127.0.0.1]
[2019-02-06 10:15:48.623542] append(): assigning domain[sns.eeyy.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.637540] append(): assigning domain[fahao.yoyou.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.706537] append(): assigning domain[android.tgbus.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.761532] append(): assigning domain[ucenter.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.775531] append(): assigning domain[conference.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.789530] append(): assigning domain[rank.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.830530] append(): assigning domain[zk.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.844526] append(): assigning domain[med.china.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:48.858529] append(): assigning domain[case.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:48.872528] append(): assigning domain[share.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.134512] append(): assigning domain[www.cmia-bami.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.270502] append(): assigning domain[find.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.312498] append(): assigning domain[study.cn-healthcare.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.547489] append(): assigning domain[jz.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.562480] append(): assigning domain[tushu.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.591483] append(): assigning domain[yiliao.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.619477] append(): assigning domain[v.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.648478] append(): assigning domain[shufang.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.677477] append(): assigning domain[manhua.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.693475] append(): assigning domain[user.qzone.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.707477] append(): assigning domain[shequ.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.747472] append(): assigning domain[feed.feedsky.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.761469] append(): assigning domain[www.517guba.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.775474] append(): assigning domain[api.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.790471] append(): assigning domain[hetong.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.819467] append(): assigning domain[page.renren.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.846463] append(): assigning domain[www.ventureslab.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.860462] append(): assigning domain[docstore.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.876463] append(): assigning domain[www.koolearn.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.889463] append(): assigning domain[www.qqbaobao.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.903463] append(): assigning domain[baogao.docin.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.918464] append(): assigning domain[www.okcoin.cn] to addr[127.0.0.1]
[2019-02-06 10:15:49.933462] append(): assigning domain[www.517miandian.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.948458] append(): assigning domain[www.jlfczx.com] to addr[127.0.0.1]
[2019-02-06 10:15:49.962462] append(): assigning domain[www.czflcp.cn] to addr[127.0.0.1]
[2019-02-06 10:15:49.976458] append(): assigning domain[www.cwl.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:49.991460] append(): assigning domain[tb.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.005454] append(): assigning domain[www.cmzj.net] to addr[127.0.0.1]
[2019-02-06 10:15:50.033457] append(): assigning domain[www.nmlottery.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.061450] append(): assigning domain[www.ahfc.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.103447] append(): assigning domain[www.gyfucai.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.119452] append(): assigning domain[www.xjflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.133447] append(): assigning domain[data.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.147445] append(): assigning domain[www.gdfc.org.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.160448] append(): assigning domain[www.swlc.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.174447] append(): assigning domain[tzds.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.205442] append(): assigning domain[www.yclottery.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.235440] append(): assigning domain[bbs.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.249438] append(): assigning domain[www.gdsdfc.org.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.278442] append(): assigning domain[app.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.292440] append(): assigning domain[www.hhflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.306440] append(): assigning domain[fc.zjol.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.323437] append(): assigning domain[www.jxfczx.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.337434] append(): assigning domain[www.jlfc.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.365431] append(): assigning domain[sms.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.393433] append(): assigning domain[www.bzflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.407433] append(): assigning domain[www.qlfc.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.421427] append(): assigning domain[mzj.shantou.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.435429] append(): assigning domain[www.qdcp.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.462430] append(): assigning domain[www.bwlc.net] to addr[127.0.0.1]
[2019-02-06 10:15:50.476426] append(): assigning domain[www.njflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.490426] append(): assigning domain[uc.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.505424] append(): assigning domain[www.dgflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.519427] append(): assigning domain[www.lnlotto.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.532422] append(): assigning domain[lottery.sina.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.560423] append(): assigning domain[www.defali.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.588419] append(): assigning domain[www.sxfc.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.617419] append(): assigning domain[union.rising.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.631415] append(): assigning domain[www.dycp.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.672418] append(): assigning domain[www.jsyzfc.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.686418] append(): assigning domain[m.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.699410] append(): assigning domain[www.fucai.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.726411] append(): assigning domain[www.jssqfc.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.767407] append(): assigning domain[www.mca.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.780405] append(): assigning domain[www.hbfcw.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.814404] append(): assigning domain[www.jxycfc.com] to addr[127.0.0.1]
[2019-02-06 10:15:50.855401] append(): assigning domain[www.sxmz.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.882404] append(): assigning domain[218.3.114.8] to addr[127.0.0.1]
[2019-02-06 10:15:50.896403] append(): assigning domain[www.wafcw.net] to addr[127.0.0.1]
[2019-02-06 10:15:50.923396] append(): assigning domain[www.jnscp.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.937396] append(): assigning domain[www.szlottery.org] to addr[127.0.0.1]
[2019-02-06 10:15:50.978394] append(): assigning domain[www.zqfc.org.cn] to addr[127.0.0.1]
[2019-02-06 10:15:50.992395] append(): assigning domain[www.csfczx.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.008396] append(): assigning domain[www.gsflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.022390] append(): assigning domain[www.tzlottery.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.064391] append(): assigning domain[sj.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.078391] append(): assigning domain[www.wfflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.092390] append(): assigning domain[www.ntfcw.org] to addr[127.0.0.1]
[2019-02-06 10:15:51.120388] append(): assigning domain[www.jxfzfc.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.134383] append(): assigning domain[www.jsszfc.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.162382] append(): assigning domain[sports.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.203383] append(): assigning domain[cangzhoufucai.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.216382] append(): assigning domain[www.ynflcp.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.230377] append(): assigning domain[www.dllotto.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.272380] append(): assigning domain[www.jslottery.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.301375] append(): assigning domain[www.nxflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.315372] append(): assigning domain[xiangxifc.mca.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.329371] append(): assigning domain[images.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.343373] append(): assigning domain[sighttp.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.358370] append(): assigning domain[game.zhcw.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.372370] append(): assigning domain[www.masyi.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.386368] append(): assigning domain[www.jshafc.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.427365] append(): assigning domain[www.cqcp.net] to addr[127.0.0.1]
[2019-02-06 10:15:51.443366] append(): assigning domain[yc.hlj.net] to addr[127.0.0.1]
[2019-02-06 10:15:51.457368] append(): assigning domain[www.hzflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.513364] append(): assigning domain[www.qhfc.gov.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.553357] append(): assigning domain[www.fjcp.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.585356] append(): assigning domain[www.sdcp.cn] to addr[127.0.0.1]
[2019-02-06 10:15:51.601357] append(): assigning domain[www.hnflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.616358] append(): assigning domain[www.lzflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.646351] append(): assigning domain[www.hainancp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.659352] append(): assigning domain[www.scflcp.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.673352] append(): assigning domain[zs.luaninfo.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.703352] append(): assigning domain[live.ipanda.com] to addr[127.0.0.1]
[2019-02-06 10:15:51.807346] append(): assigning domain[news.ipanda.com] to addr[127.0.0.1]
[2019-02-06 10:15:52.284314] append(): assigning domain[www.hunantv.com] to addr[127.0.0.1]
[2019-02-06 10:15:52.623293] append(): assigning domain[www.1905.com] to addr[127.0.0.1]
[2019-02-06 10:15:52.746286] append(): assigning domain[www.cztv.com] to addr[127.0.0.1]
[2019-02-06 10:15:52.789282] append(): assigning domain[www.wasu.cn] to addr[127.0.0.1]
[2019-02-06 10:15:52.978272] append(): assigning domain[www.rr.tv] to addr[127.0.0.1]
[2019-02-06 10:15:53.700228] append(): assigning domain[home.baidu.com] to addr[127.0.0.1]
[2019-02-06 10:15:53.874212] append(): assigning domain[service.baidu.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.083204] append(): assigning domain[zhibo.v.baidu.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.633294] append(): assigning domain[coral.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.661291] append(): assigning domain[data.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.719290] append(): assigning domain[wuhu.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.734289] append(): assigning domain[shaoxing.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.823283] append(): assigning domain[changchun.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.838279] append(): assigning domain[t.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.852280] append(): assigning domain[huangshan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.895281] append(): assigning domain[taian.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.908277] append(): assigning domain[heze.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.965275] append(): assigning domain[hami.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:54.979270] append(): assigning domain[xiangyang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.008271] append(): assigning domain[img1.gtimg.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.023268] append(): assigning domain[v.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.037273] append(): assigning domain[e.t.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.080262] append(): assigning domain[guangzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.110268] append(): assigning domain[dezhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.294255] append(): assigning domain[yichang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.336250] append(): assigning domain[yancheng.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.393244] append(): assigning domain[kunming.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.408244] append(): assigning domain[zhuzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.495238] append(): assigning domain[fuyang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.524239] append(): assigning domain[fuzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.557236] append(): assigning domain[qichegs.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.620235] append(): assigning domain[dongguan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.745226] append(): assigning domain[nanyang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.778222] append(): assigning domain[nanjing.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.798223] append(): assigning domain[xiangtan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.841221] append(): assigning domain[support.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.904215] append(): assigning domain[shijiazhuang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.936213] append(): assigning domain[weihai.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:55.965210] append(): assigning domain[chongqing.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.075209] append(): assigning domain[guilin.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.300186] append(): assigning domain[automall.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.408180] append(): assigning domain[ganzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.467181] append(): assigning domain[tz.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.498178] append(): assigning domain[yantai.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.513177] append(): assigning domain[xiaogan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.528172] append(): assigning domain[haerbin.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.602168] append(): assigning domain[motortrend.com.cn] to addr[127.0.0.1]
[2019-02-06 10:15:56.673164] append(): assigning domain[nanning.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.788156] append(): assigning domain[yangzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:56.887151] append(): assigning domain[wlmq.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.190131] append(): assigning domain[huaihua.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.304127] append(): assigning domain[zjk.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.347122] append(): assigning domain[shanghai.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.362120] append(): assigning domain[mas.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.377123] append(): assigning domain[yining.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.419120] append(): assigning domain[shaoguan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.448118] append(): assigning domain[wuxi.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.760096] append(): assigning domain[zhuhai.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.822093] append(): assigning domain[linyi.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:57.966084] append(): assigning domain[xingtai.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.128078] append(): assigning domain[xining.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.172071] append(): assigning domain[foshan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.187071] append(): assigning domain[changsha.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.260070] append(): assigning domain[luoyang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.302062] append(): assigning domain[shenzhen.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.317065] append(): assigning domain[leshan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.346066] append(): assigning domain[baojia.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.408058] append(): assigning domain[guiyang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.452054] append(): assigning domain[hangzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.499052] append(): assigning domain[yuncheng.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.766034] append(): assigning domain[haikou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.785035] append(): assigning domain[nantong.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.855030] append(): assigning domain[kuaibao.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.878029] append(): assigning domain[weifang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:58.921025] append(): assigning domain[siping.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.009021] append(): assigning domain[hefei.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.168009] append(): assigning domain[huizhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.258005] append(): assigning domain[chengdu.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.393997] append(): assigning domain[yanji.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.460991] append(): assigning domain[jinan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.518989] append(): assigning domain[xian.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.534988] append(): assigning domain[yueyang.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.596981] append(): assigning domain[yibin.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.700975] append(): assigning domain[www.china-engine.net] to addr[127.0.0.1]
[2019-02-06 10:15:59.773972] append(): assigning domain[dazhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:15:59.818970] append(): assigning domain[yinchuan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.145949] append(): assigning domain[hhht.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.377935] append(): assigning domain[lanzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.392932] append(): assigning domain[xuancheng.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.498928] append(): assigning domain[taizhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.513926] append(): assigning domain[zhoukou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.561923] append(): assigning domain[chengde.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.578924] append(): assigning domain[beijing.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.793909] append(): assigning domain[bengbu.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.810910] append(): assigning domain[zibo.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.874902] append(): assigning domain[xuzhou.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.890900] append(): assigning domain[heyuan.auto.qq.com] to addr[127.0.0.1]
[2019-02-06 10:16:00.970899] append(): assigning domain[baise.auto.qq.com] to addr[127.0.0.1]
